0.4542452830188679 0.0001863077202207 186.52347482718008 1819.2506990143154 0.0001006455410083 0.0000201885945825 0.0006967341929125 0.0622591155405133 0.0023571960622391 0.0892056657583137 0.0000000000000000 0.0030362064924959 0.1057004567772831 0.7366242575896018
0.4547169811320755 0.0001862865967944 186.54462511867382 1819.4834053820457 0.0001003105113397 0.0000200806873703 0.0006942755480337 0.0622485524722995 0.0023538341285922 0.0892117713260203 0.0000000000000000 0.0030259072503735 0.1057227289404416 0.7366230072870035
0.4551886792452830 0.0001862655955711 186.56565779562612 1819.7148435193290 0.0000999769987611 0.0000199735191932 0.0006918290896875 0.0622380480085423 0.0023504783797460 0.0892178471047474 0.0000000000000000 0.0030156705595483 0.1057448854009375 0.7366217606743979
0.4556603773584906 0.0001862447155054 186.58657382441191 1819.9450236575128 0.0000996449963274 0.0000198670842368 0.0006893947496686 0.0622276016358955 0.0023471288422954 0.0892238932932478 0.0000000000000000 0.0030054957182018 0.1057669272504382 0.7366205177300307
0.4561320754716981 0.0001862239555602 186.60737416485202 1820.1739559519092 0.0000993144970962 0.0000197613767308 0.0006869724600261 0.0622172128470727 0.0023437855419906 0.0892299100907494 0.0000000000000000 0.0029953820358390 0.1057888555620388 0.7366192784338335
0.4566037735849057 0.0001862033147059 186.62805977027074 1820.4016504829983 0.0000989854941290 0.0000196563909498 0.0006845621530688 0.0622068811406007 0.0023404485037606 0.0892358976968953 0.0000000000000000 0.0029853288329877 0.1058106713909247 0.7366180427671840
0.4570754716981132 0.0001861827919201 186.64863158792423 1820.6281172612235 0.0000986579804924 0.0000195521212122 0.0006821637613690 0.0621966060205756 0.0023371177517359 0.0892418563116854 0.0000000000000000 0.0029753354409024 0.1058323757750320 0.7366168107126724
0.4575471698113208 0.0001861623861885 186.66909055880251 1820.8533662256077 0.0000983319492589 0.0000194485618808 0.0006797772177678 0.0621863869964249 0.0023337933092711 0.0892477861354202 0.0000000000000000 0.0029654012012755 0.1058539697357098 0.7366155822538911
0.4580188679245283 0.0001861420965030 186.68943761832159 1821.0774072509398 0.0000980073935086 0.0000193457073625 0.0006774024553795 0.0621762235826779 0.0023304751989672 0.0892536873686489 0.0000000000000000 0.0029555254659528 0.1058754542783848 0.7366143573752669
0.4584905660377359 0.0001861219218632 186.70967369588641 1821.3002501438350 0.0000976843063296 0.0000192435521075 0.0006750394075959 0.0621661152987436 0.0023271634426934 0.0892595602121238 0.0000000000000000 0.0029457075966570 0.1058968303932269 0.7366131360619343
0.4589622641509434 0.0001861018612748 186.72979971584249 1821.5219046522184 0.0000973626808196 0.0000191420906103 0.0006726880080908 0.0621560616686981 0.0023238580616089 0.0892654048667575 0.0000000000000000 0.0029359469647169 0.1059180990558165 0.7366119182996553
0.4594339622641510 0.0001860819137506 186.74981659679165 1821.7423804588520 0.0000970425100863 0.0000190413174085 0.0006703481908247 0.0621460622210783 0.0023205590761846 0.0892712215335809 0.0000000000000000 0.0029262429508031 0.1059392612278035 0.7366107040747353
0.4599056603773585 0.0001860620783088 186.76972525277614 1821.9616871930230 0.0000967237872491 0.0000189412270830 0.0006680198900485 0.0621361164886822 0.0023172665062237 0.0892770104137019 0.0000000000000000 0.0029165949446716 0.1059603178575619 0.7366094933739591
0.4603773584905660 0.0001860423585597 186.78952216220193 1822.1797865443536 0.0000964065651684 0.0000188418422435 0.0006657035144523 0.0621262262062016 0.0023139806398370 0.0892827705680682 0.0000000000000000 0.0029070046264083 0.1059812655644663 0.7366082863302199
0.4608490566037736 0.0001860227499996 186.80921164094369 1822.3967248735676 0.0000960907915159 0.0000187431360460 0.0006633986368635 0.0621163892210105 0.0023107012956001 0.0892885030728220 0.0000000000000000 0.0028974696344016 0.1060021085995719 0.7366070828204039
0.4613207547169811 0.0001860032505092 186.82879570484951 1822.6125237042925 0.0000957764444454 0.0000186450961530 0.0006611050732311 0.0621066045236578 0.0023074284242955 0.0892942084162382 0.0000000000000000 0.0028879888087259 0.1060228489625569 0.7366058827954385
0.4617924528301887 0.0001859838591316 186.84827524837044 1822.8271924401834 0.0000954635171337 0.0000185477173247 0.0006588227590640 0.0620968716626752 0.0023041620431564 0.0892998867991913 0.0000000000000000 0.0028785615744113 0.1060434875532043 0.7366046862427578
0.4622641509433962 0.0001859645749153 186.86765116116601 1823.0407404302105 0.0000951520027731 0.0000184509943641 0.0006565516301823 0.0620871901899352 0.0023009021688498 0.0893055384223791 0.0000000000000000 0.0028691873643513 0.1060640252612284 0.7366034931497767
0.4627358490566038 0.0001859453969136 186.88692432923051 1823.2531769785292 0.0000948418945736 0.0000183549221161 0.0006542916227224 0.0620775596605496 0.0022976488174953 0.0893111634863328 0.0000000000000000 0.0028598656190973 0.1060844629669095 0.7366023035043188
0.4632075471698113 0.0001859263241852 186.90609563447035 1823.4645113381180 0.0000945331857623 0.0000182594954680 0.0006520426731412 0.0620679796328195 0.0022944020046857 0.0893167621914816 0.0000000000000000 0.0028505957866659 0.1061048015417735 0.7366011172954994
0.4636792452830188 0.0001859073557928 186.92516595573670 1823.6747527178743 0.0000942258695852 0.0000181647093490 0.0006498047182207 0.0620584496682209 0.0022911617455066 0.0893223347382515 0.0000000000000000 0.0028413773223562 0.1061250418492898 0.7365999345149065
0.4641509433962264 0.0001858884908035 186.94413616855218 1823.8839102783370 0.0000939199393082 0.0000180705587305 0.0006475776950726 0.0620489693313565 0.0022879280545545 0.0893278813270947 0.0000000000000000 0.0028322096885741 0.1061451847454655 0.7365987551572251
0.4646226415094339 0.0001858697282887 186.96300714527092 1824.0919931360277 0.0000936153882168 0.0000179770386251 0.0006453615411410 0.0620395381897723 0.0022847009459486 0.0893334021583028 0.0000000000000000 0.0028230923546606 0.1061652310791572 0.7365975792190917
0.4650943396226415 0.0001858510673250 186.98177975382549 1824.2990103611689 0.0000933122096171 0.0000178841440874 0.0006431561942018 0.0620301558135434 0.0022814804333330 0.0893388974314669 0.0000000000000000 0.0028140247967197 0.1061851816919352 0.7365964066950552
0.4655660377358490 0.0001858325069961 187.00045485612202 1824.5049709792945 0.0000930103968352 0.0000177918702126 0.0006409615923611 0.0620208217746267 0.0022782665298685 0.0893443673445778 0.0000000000000000 0.0028050064974454 0.1062050374174915 0.7365952375705838
0.4660377358490566 0.0001858140463950 187.01903330592020 1824.7098839708756 0.0000927099432168 0.0000177002121369 0.0006387776740510 0.0620115356461255 0.0022750592482209 0.0893498120929753 0.0000000000000000 0.0027960369459564 0.1062247990808371 0.7365940718138511
0.4665094339622641 0.0001857956846252 187.03751594719540 1824.9137582702283 0.0000924108421274 0.0000176091650369 0.0006366043780286 0.0620022970017559 0.0022718586005555 0.0893552318685617 0.0000000000000000 0.0027871156376496 0.1062444674977787 0.7365929093697158
0.4669811320754717 0.0001857774208009 187.05590361429219 1825.1166027669683 0.0000921130869524 0.0000175187241291 0.0006344416433792 0.0619931054158354 0.0022686645985489 0.0893606268597447 0.0000000000000000 0.0027782420740897 0.1062640434752294 0.7365917501597327
0.4674528301886792 0.0001857592540449 187.07419713365448 1825.3184263022454 0.0000918166710994 0.0000174288846709 0.0006322894095278 0.0619839604639891 0.0022654772534262 0.0893659972523875 0.0000000000000000 0.0027694157629405 0.1062835278126803 0.7365905940904818
0.4679245283018868 0.0001857411834848 187.09239732813762 1825.5192376719563 0.0000915215880002 0.0000173396419599 0.0006301476162555 0.0619748617244895 0.0022622965760199 0.0893713432316489 0.0000000000000000 0.0027606362179355 0.1063029213046942 0.7365894410692445
0.4683962264150943 0.0001857232082485 187.11050502102657 1825.7190456203434 0.0000912278311139 0.0000172509913343 0.0006280162037186 0.0619658087798399 0.0022591225768350 0.0893766649841517 0.0000000000000000 0.0027519029588694 0.1063222247437522 0.7365882910223955
0.4688679245283019 0.0001857053274604 187.12852104020115 1825.9178588448972 0.0000909353939288 0.0000171629281735 0.0006258951124638 0.0619568012180386 0.0022559552661020 0.0893819626996663 0.0000000000000000 0.0027432155115850 0.1063414389224847 0.7365871439098052
0.4693396226415094 0.0001856875402409 187.14644621834950 1826.1156859873695 0.0000906442699640 0.0000170754478977 0.0006237842834343 0.0619478386330222 0.0022527946537973 0.0893872365715851 0.0000000000000000 0.0027345734079346 0.1063605646344243 0.7365859997292907
0.4698113207547170 0.0001856698457080 187.16428139164390 1826.3125356403068 0.0000903544527679 0.0000169885459674 0.0006216836579658 0.0619389206240891 0.0022496407496256 0.0893924867959010 0.0000000000000000 0.0027259761857079 0.1063796026729350 0.7365848585087515
0.4702830188679245 0.0001856522458221 187.18202463558887 1826.5083863436626 0.0000900659763354 0.0000169022356643 0.0006195934928465 0.0619300481617249 0.0022464937731984 0.0893977128427405 0.0000000000000000 0.0027174247615159 0.1063985511402627 0.7365837203833379
0.4707547169811321 0.0001856347386898 187.19967776863353 1826.7032573127192 0.0000897788202362 0.0000168165062128 0.0006175136200781 0.0619212203613043 0.0022433536641961 0.0894029151650483 0.0000000000000000 0.0027089181880355 0.1064174117857068 0.7365825853540765
0.4712264150943396 0.0001856173215427 187.21724346126533 1826.8971771303634 0.0000894929510152 0.0000167313412460 0.0006154437708396 0.0619124359097478 0.0022402202911766 0.0894080944405243 0.0000000000000000 0.0027004550961068 0.1064361871942213 0.7365814533622734
0.4716981132075472 0.0001855999935373 187.23472251441814 1827.0901541393148 0.0000892083623275 0.0000166467363872 0.0006133838879855 0.0619036944151312 0.0022370936622237 0.0894132508536526 0.0000000000000000 0.0026920350474632 0.1064548781323845 0.7365803243835309
0.4721698113207547 0.0001855827538438 187.25211571610311 1827.2821966108800 0.0000889250478534 0.0000165626872982 0.0006113339147310 0.0618949954869690 0.0022339737850042 0.0894183845844021 0.0000000000000000 0.0026836576095510 0.1064734853581357 0.7365791983680452
0.4726415094339623 0.0001855656016455 187.26942384214885 1827.4733127495865 0.0000886430012986 0.0000164791896790 0.0006092937946554 0.0618863387364988 0.0022308606667746 0.0894234958082830 0.0000000000000000 0.0026753223555667 0.1064920096206953 0.7365780752416986
0.4731132075471698 0.0001855485361404 187.28664765423582 1827.6635106829458 0.0000883622163940 0.0000163962392673 0.0006072634717020 0.0618777237765911 0.0022277543143715 0.0894285846958394 0.0000000000000000 0.0026670288644879 0.1065104516597666 0.7365769549025091
0.4735849056603774 0.0001855315565416 187.30378789950760 1827.8527984635348 0.0000880826868960 0.0000163138318386 0.0006052428901785 0.0618691502217779 0.0022246547342066 0.0894336514122925 0.0000000000000000 0.0026587767211183 0.1065288122048736 0.7365758372183274
0.4740566037735849 0.0001855146620763 187.32084531192351 1828.0411840605584 0.0000878044065874 0.0000162319632061 0.0006032319947670 0.0618606176892263 0.0022215619322934 0.0894386961185302 0.0000000000000000 0.0026505655161834 0.1065470919762551 0.7365747220356234
0.4745283018867925 0.0001854978519795 187.33782061820244 1828.2286753594774 0.0000875273692812 0.0000161506292209 0.0006012307305449 0.0618521258009671 0.0022184759143182 0.0894437189738962 0.0000000000000000 0.0026423948464873 0.1065652916878611 0.7365736092030799
0.4750000000000000 0.0001854811254872 187.35471454477232 1828.4152801553771 0.0000872515688234 0.0000160698257729 0.0005992390430108 0.0618436741866761 0.0022153966857293 0.0894487201397652 0.0000000000000000 0.0026342643150993 0.1065834120512438 0.7365724986016542
0.4754716981132076 0.0001854644818316 187.37152782273017 1828.6010061502493 0.0000869769990960 0.0000159895487904 0.0005972568781028 0.0618352624856750 0.0022123242517967 0.0894536997819780 0.0000000000000000 0.0026261735315132 0.1066014537780509 0.7365713901652341
0.4759433962264151 0.0001854479202416 187.38826118707166 1828.7858609481837 0.0000867036540172 0.0000159097942401 0.0005952841821981 0.0618268903471196 0.0022092586176054 0.0894586580706447 0.0000000000000000 0.0026181221117360 0.1066194175793437 0.7365702838796100
0.4764150943396226 0.0001854314399495 187.40491537038855 1828.9698520504221 0.0000864315275381 0.0000158305581269 0.0005933209020953 0.0618185574283762 0.0022061997879835 0.0894635951773158 0.0000000000000000 0.0026101096783056 0.1066373041617373 0.7365691797597644
0.4768867924528302 0.0001854150401991 187.42149109430261 1829.1529868524005 0.0000861606136395 0.0000157518364923 0.0005913669849882 0.0618102633925945 0.0022031477674018 0.0894685112709790 0.0000000000000000 0.0026021358602811 0.1066551142221023 0.7365680778174868
0.4773584905660377 0.0001853987202530 187.43798906203608 1829.3352726367020 0.0000858909063285 0.0000156736254136 0.0005894223784463 0.0618020079068030 0.0022001025598910 0.0894734065148008 0.0000000000000000 0.0025942002932627 0.1066728484431155 0.7365669780351236
0.4778301886792453 0.0001853824793953 187.45440995575160 1829.5167165719813 0.0000856223996377 0.0000155959210040 0.0005874870304075 0.0617937906413818 0.0021970641690095 0.0894782810648583 0.0000000000000000 0.0025863026194734 0.1066905074911459 0.7365658803556897
0.4783018867924528 0.0001853663169312 187.47075443730787 1829.6973257039581 0.0000853550876259 0.0000155187194123 0.0005855608891838 0.0617856112709334 0.0021940325978590 0.0894831350708908 0.0000000000000000 0.0025784424879031 0.1067080920165197 0.7365647846896031
0.4787735849056604 0.0001853502321821 187.48702315239370 1829.8771069562670 0.0000850889643803 0.0000154420168229 0.0005836439034748 0.0617774694759349 0.0021910078491290 0.0894879686781873 0.0000000000000000 0.0025706195544873 0.1067256026551090 0.7365636909307325
0.4792452830188679 0.0001853342244832 187.50321673352721 1830.0560671196288 0.0000848240240179 0.0000153658094558 0.0005817360223802 0.0617693649444077 0.0021879899251396 0.0894927820295055 0.0000000000000000 0.0025628334822856 0.1067430400299354 0.7365625989726837
0.4797169811320754 0.0001853182931807 187.51933580298342 1830.2342128546816 0.0000845602606870 0.0000152900935671 0.0005798371954079 0.0617612973730993 0.0021849788278687 0.0894975752662938 0.0000000000000000 0.0025550839416400 0.1067604047519183 0.7365615087193099
0.4801886792452830 0.0001853024391956 187.53537944621894 1830.4115339908906 0.0000842976928380 0.0000152148755276 0.0005779475589455 0.0617532672255808 0.0021819747012417 0.0895023481160513 0.0000000000000000 0.0025473713576197 0.1067776959315495 0.7365604201203608
0.4806603773584905 0.0001852866626310 187.55134754615875 1830.5880290418486 0.0000840363263746 0.0000151401564243 0.0005760671527665 0.0617452745750628 0.0021789776177590 0.0895071005221408 0.0000000000000000 0.0025396957656230 0.1067949134535860 0.7365593331166971
0.4811320754716981 0.0001852709605043 187.56724299720327 1830.7637294531896 0.0000837761189474 0.0000150659173846 0.0005741956463250 0.0617373180024883 0.0021759873648929 0.0895118332458800 0.0000000000000000 0.0025320557285790 0.1068120601367932 0.7365582475961898
